Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959717,-,-,-,32.33,-84.86,-5,110,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,2,11,0,121,0,121,95,758,469,7,17.5,60.46,0,0.1,0.2,3.6,153,87.71000000000001,19.6,1008,N/A
2019,1,2,11,30,133,0,133,99,782,514,7,17.5,57.910000000000004,0,0.1,0.2,3.7,166,85.57000000000001,20,1008,N/A
2019,1,2,12,0,111,0,111,98,800,544,6,18.1,56.160000000000004,0,0.1,0.2,3.7,180,86.48,20.400000000000002,1007,N/A
2019,1,2,12,30,106,0,106,101,804,559,6,18.1,55.28,11,0.1,0.2,3.7,185,85.34,20.6,1006,N/A
2019,1,2,13,0,126,1,127,102,801,558,7,18.5,55.33,11,0.1,0.2,3.7,191,86.52,20.8,1006,N/A
2019,1,2,13,30,118,6,121,99,798,542,7,18.5,56.300000000000004,0,0.1,0.2,3.6,193,85.91,20.900000000000002,1005,N/A
2019,1,2,14,0,95,0,95,95,789,512,7,18.8,58.13,0,0.1,0.2,3.6,195,87.69,20.900000000000002,1005,N/A
2019,1,2,14,30,66,0,66,90,771,467,7,18.8,60.76,0,0.1,0.2,3.6,202,87.69,20.900000000000002,1005,N/A
2019,1,2,15,0,93,13,99,84,743,409,7,19.1,64.09,0,0.1,0.2,3.6,210,90.03,20.8,1005,N/A
2019,1,2,15,30,67,17,73,79,695,339,7,19.1,68,18,0.1,0.2,3.6,196,91.7,20.5,1005,N/A
2019,1,2,16,0,58,4,59,70,628,260,7,19.6,72.4,32,0.1,0.1,3.5,182,96.09,20.200000000000003,1005,N/A
2019,1,2,16,30,34,0,34,58,531,176,7,19.3,77.2,100,0.1,0.2,3.5,146,100,19.3,1005,N/A
2019,1,2,17,0,20,0,20,43,380,94,7,18.400000000000002,82.31,100,0.1,0.30000000000000004,3.5,109,100,18.400000000000002,1005,N/A
2019,1,2,17,30,6,0,6,19,137,25,7,18,87.58,71,0.1,0.2,3.4000000000000004,109,100,18,1005,N/A
2019,1,2,18,0,0,0,0,0,0,0,7,17.5,93.49,0,0.1,0.2,3.4000000000000004,109,100,17.5,1005,N/A
2019,1,2,18,30,0,0,0,0,0,0,7,17.5,99.32000000000001,0,0.1,0.2,3.4000000000000004,109,100,17.5,1005,N/A
2019,1,2,19,0,0,0,0,0,0,0,7,17.5,105.29,0,0.11,0.2,3.3000000000000003,127,100,17.5,1004,N/A
2019,1,2,19,30,0,0,0,0,0,0,7,17.400000000000002,111.38,0,0.11,0.2,3.2,134,100,17.400000000000002,1004,N/A
2019,1,2,20,0,0,0,0,0,0,0,7,17.400000000000002,117.56,0,0.11,0.2,3.1,142,100,17.400000000000002,1004,N/A
2019,1,2,20,30,0,0,0,0,0,0,7,17.3,123.81,0,0.11,0.2,3,148,100,17.3,1004,N/A
2019,1,2,21,0,0,0,0,0,0,0,6,17.1,130.12,0,0.11,0.2,2.9000000000000004,154,100,17.1,1004,N/A
2019,1,2,21,30,0,0,0,0,0,0,7,17.1,136.45,0,0.11,0.2,2.9000000000000004,162,100,17.1,1004,N/A
2019,1,2,22,0,0,0,0,0,0,0,6,17,142.78,0,0.11,0.2,2.8000000000000003,170,100,17,1003,N/A
2019,1,2,22,30,0,0,0,0,0,0,7,17,149.07,0,0.11,0.2,2.8000000000000003,175,100,17,1003,N/A
2019,1,2,23,0,0,0,0,0,0,0,7,17,155.25,0,0.11,0.2,2.7,180,100,17,1003,N/A
2019,1,2,23,30,0,0,0,0,0,0,6,16.900000000000002,161.18,0,0.11,0.2,2.7,186,100,16.900000000000002,1003,N/A
2019,1,3,0,0,0,0,0,0,0,0,6,16.900000000000002,166.48,0,0.11,0.2,2.6,191,100,16.900000000000002,1003,N/A
2019,1,3,0,30,0,0,0,0,0,0,6,16.7,170.06,0,0.11,0.2,2.6,190,100,16.7,1003,N/A
2019,1,3,1,0,0,0,0,0,0,0,7,16.5,169.86,0,0.11,0.2,2.5,189,100,16.5,1003,N/A
2019,1,3,1,30,0,0,0,0,0,0,7,16.2,166.05,0,0.11,0.2,2.5,188,100,16.2,1003,N/A
2019,1,3,2,0,0,0,0,0,0,0,7,15.9,160.66,0,0.11,0.2,2.5,187,100,15.9,1003,N/A
2019,1,3,2,30,0,0,0,0,0,0,7,15.700000000000001,154.69,0,0.11,0.2,2.5,187,100,15.700000000000001,1003,N/A
2019,1,3,3,0,0,0,0,0,0,0,3,15.5,148.5,0,0.11,0.2,2.5,187,100,15.5,1003,N/A
2019,1,3,3,30,0,0,0,0,0,0,8,15.3,142.20000000000002,0,0.11,0.2,2.5,190,100,15.3,1002,N/A
2019,1,3,4,0,0,0,0,0,0,0,7,15.200000000000001,135.87,0,0.11,0.2,2.6,193,100,15.200000000000001,1002,N/A
2019,1,3,4,30,0,0,0,0,0,0,7,15.100000000000001,129.54,0,0.11,0.2,2.6,192,100,15.100000000000001,1002,N/A
2019,1,3,5,0,0,0,0,0,0,0,7,15,123.24000000000001,0,0.11,0.2,2.7,191,100,15,1002,N/A
2019,1,3,5,30,0,0,0,0,0,0,7,14.8,116.98,0,0.11,0.2,2.7,193,100,14.8,1002,N/A
2019,1,3,6,0,0,0,0,0,0,0,7,14.700000000000001,110.81,0,0.11,0.2,2.8000000000000003,195,100,14.700000000000001,1003,N/A
2019,1,3,6,30,0,0,0,0,0,0,7,14.700000000000001,104.72,0,0.11,0.30000000000000004,2.9000000000000004,201,100,14.700000000000001,1003,N/A
2019,1,3,7,0,0,0,0,0,0,0,7,14.700000000000001,98.76,0,0.11,0.30000000000000004,3,207,100,14.700000000000001,1003,N/A
2019,1,3,7,30,0,0,0,0,0,0,6,14.8,92.94,0,0.11,0.2,3,213,98.04,15.100000000000001,1003,N/A
2019,1,3,8,0,4,18,5,21,215,32,6,15.600000000000001,87.07000000000001,86,0.11,0.2,3.1,220,100,15.600000000000001,1003,N/A
2019,1,3,8,30,6,0,6,40,464,106,6,15.600000000000001,81.8,100,0.11,0.2,3.2,237,93.99,16.6,1003,N/A
2019,1,3,9,0,11,0,11,52,606,191,6,17.400000000000002,76.71000000000001,71,0.11,0.2,3.2,255,98.92,17.6,1004,N/A
2019,1,3,9,30,50,0,50,60,697,276,6,17.400000000000002,71.93,0,0.11,0.2,3.2,257,90.63,19,1004,N/A
2019,1,3,10,0,49,0,49,66,758,355,6,19,67.56,4,0.11,0.2,3.2,260,91.49,20.400000000000002,1004,N/A
2019,1,3,10,30,78,0,78,71,800,426,6,19,63.690000000000005,0,0.11,0.2,3.2,258,88.64,20.900000000000002,1003,N/A
2019,1,3,11,0,49,0,49,75,829,484,6,17.900000000000002,60.42,0,0.11,0.2,3.2,256,80.5,21.400000000000002,1003,N/A
2019,1,3,11,30,89,0,89,77,850,529,6,17.900000000000002,57.85,0,0.11,0.2,3.2,253,81.91,21.1,1002,N/A
2019,1,3,12,0,123,0,123,78,863,560,6,18.1,56.08,0,0.11,0.2,3.2,249,84,20.900000000000002,1002,N/A
2019,1,3,12,30,194,31,212,79,869,575,6,18.1,55.2,0,0.11,0.2,3.1,248,82.39,21.200000000000003,1001,N/A
2019,1,3,13,0,117,0,117,80,868,575,6,18.1,55.230000000000004,0,0.11,0.2,3.1,247,81.13,21.5,1000,N/A
2019,1,3,13,30,141,6,144,79,862,559,6,18.1,56.18,0,0.11,0.2,3.1,245,81.63,21.400000000000002,1000,N/A
2019,1,3,14,0,144,7,148,77,849,527,8,17.8,58.01,0,0.11,0.2,3.1,243,80.58,21.3,1000,N/A
2019,1,3,14,30,110,0,110,75,827,481,8,17.8,60.63,0,0.11,0.2,3.1,250,83.09,20.8,1000,N/A
2019,1,3,15,0,66,0,66,72,795,421,6,17.900000000000002,63.95,0,0.11,0.2,3.2,257,85.62,20.400000000000002,1000,N/A
2019,1,3,15,30,45,0,45,67,751,350,6,17.900000000000002,67.86,0,0.11,0.2,3.2,265,88.85000000000001,19.8,1000,N/A
2019,1,3,16,0,32,0,32,61,686,270,6,17.900000000000002,72.25,14,0.11,0.2,3.2,274,91.9,19.200000000000003,1000,N/A
2019,1,3,16,30,12,0,12,52,589,184,6,17.900000000000002,77.05,100,0.11,0.30000000000000004,3.2,307,94.89,18.7,1001,N/A
2019,1,3,17,0,8,0,8,40,436,99,7,16.2,82.17,100,0.11,0.30000000000000004,3.3000000000000003,340,88.64,18.1,1001,N/A
2019,1,3,17,30,3,0,3,19,174,27,7,16.2,87.45,71,0.11,0.30000000000000004,3.2,186,92.62,17.400000000000002,1001,N/A
2019,1,3,18,0,0,0,0,0,0,0,6,15.8,93.35000000000001,0,0.11,0.30000000000000004,3.2,32,93.95,16.8,1001,N/A
2019,1,3,18,30,0,0,0,0,0,0,6,15.8,99.17,0,0.11,0.30000000000000004,3.2,32,93.95,16.8,1001,N/A
2019,1,3,19,0,0,0,0,0,0,0,7,15.700000000000001,105.15,0,0.11,0.2,3.2,59,98.06,16,1001,N/A
2019,1,3,19,30,0,0,0,0,0,0,7,15.700000000000001,111.24000000000001,0,0.11,0.2,3.2,65,99.32000000000001,15.8,1001,N/A
2019,1,3,20,0,0,0,0,0,0,0,8,15.600000000000001,117.42,0,0.11,0.2,3.2,71,99.37,15.700000000000001,1001,N/A
2019,1,3,20,30,0,0,0,0,0,0,8,15.600000000000001,123.68,0,0.11,0.2,3.3000000000000003,75,99.37,15.700000000000001,1001,N/A
2019,1,3,21,0,0,0,0,0,0,0,7,15.600000000000001,129.98,0,0.11,0.2,3.3000000000000003,79,100,15.600000000000001,1001,N/A
2019,1,3,21,30,0,0,0,0,0,0,7,15.600000000000001,136.31,0,0.11,0.2,3.4000000000000004,82,100,15.600000000000001,1000,N/A
2019,1,3,22,0,0,0,0,0,0,0,8,15.600000000000001,142.64000000000001,0,0.11,0.2,3.4000000000000004,85,100,15.600000000000001,1000,N/A
2019,1,3,22,30,0,0,0,0,0,0,8,15.600000000000001,148.93,0,0.11,0.2,3.5,88,100,15.600000000000001,1000,N/A
2019,1,3,23,0,0,0,0,0,0,0,8,15.600000000000001,155.11,0,0.11,0.2,3.5,92,100,15.600000000000001,1000,N/A
2019,1,3,23,30,0,0,0,0,0,0,8,15.8,161.04,0,0.11,0.2,3.7,103,99.78,15.8,999,N/A
2019,1,4,0,0,0,0,0,0,0,0,6,16,166.34,0,0.11,0.2,3.8000000000000003,113,100,16,999,N/A
2019,1,4,0,30,0,0,0,0,0,0,6,16.1,169.93,0,0.11,0.30000000000000004,4,120,98.85000000000001,16.3,999,N/A
2019,1,4,1,0,0,0,0,0,0,0,6,16.6,169.8,0,0.11,0.30000000000000004,4.2,127,100,16.6,999,N/A
2019,1,4,1,30,0,0,0,0,0,0,6,16.7,166.05,0,0.11,0.30000000000000004,4.3,135,98.73,16.900000000000002,999,N/A
2019,1,4,2,0,0,0,0,0,0,0,6,17.1,160.69,0,0.11,0.4,4.4,144,100,17.1,998,N/A
2019,1,4,2,30,0,0,0,0,0,0,6,17.2,154.74,0,0.11,0.4,4.4,150,98.99000000000001,17.400000000000002,998,N/A
2019,1,4,3,0,0,0,0,0,0,0,6,17.7,148.55,0,0.11,0.4,4.4,156,100,17.7,997,N/A
2019,1,4,3,30,0,0,0,0,0,0,6,17.7,142.26,0,0.11,0.4,4.4,160,98.98,17.900000000000002,997,N/A
2019,1,4,4,0,0,0,0,0,0,0,6,18.1,135.92000000000002,0,0.11,0.4,4.4,163,100,18.1,997,N/A
2019,1,4,4,30,0,0,0,0,0,0,6,18.1,129.59,0,0.11,0.5,4.4,163,99.64,18.2,996,N/A
2019,1,4,5,0,0,0,0,0,0,0,6,18.3,123.29,0,0.11,0.5,4.4,163,100,18.3,996,N/A
2019,1,4,5,30,0,0,0,0,0,0,6,18.400000000000002,117.04,0,0.11,0.5,4.4,162,99.86,18.400000000000002,995,N/A
2019,1,4,6,0,0,0,0,0,0,0,6,18.5,110.85000000000001,0,0.11,0.6000000000000001,4.4,162,100,18.5,995,N/A
2019,1,4,6,30,0,0,0,0,0,0,6,18.5,104.77,0,0.11,0.6000000000000001,4.4,163,100,18.5,995,N/A
2019,1,4,7,0,0,0,0,0,0,0,6,18.6,98.8,0,0.11,0.6000000000000001,4.4,165,100,18.6,995,N/A
2019,1,4,7,30,0,0,0,0,0,0,6,18.6,92.97,0,0.11,0.6000000000000001,4.3,170,99.57000000000001,18.7,995,N/A
2019,1,4,8,0,7,15,8,21,196,31,6,18.8,87.10000000000001,86,0.11,0.6000000000000001,4.2,175,100,18.8,995,N/A
2019,1,4,8,30,17,0,17,39,451,103,6,18.8,81.81,100,0.11,0.5,3.9000000000000004,182,98.79,19,995,N/A
2019,1,4,9,0,29,0,29,50,609,190,6,19.1,76.71000000000001,71,0.11,0.5,3.6,188,99.91,19.1,995,N/A
2019,1,4,9,30,72,0,72,57,715,279,6,19.1,71.93,0,0.11,0.6000000000000001,3.1,195,98.68,19.3,995,N/A
2019,1,4,10,0,140,35,153,61,793,364,6,19.1,67.55,0,0.11,0.6000000000000001,2.6,202,97.9,19.400000000000002,995,N/A
2019,1,4,10,30,160,29,173,65,846,440,7,19.1,63.660000000000004,0,0.11,0.6000000000000001,2.2,209,99.12,19.200000000000003,995,N/A
2019,1,4,11,0,135,7,138,67,887,506,8,17.8,60.370000000000005,0,0.11,0.7000000000000001,1.8,216,92.81,19,995,N/A
2019,1,4,11,30,224,97,276,70,911,556,7,17.8,57.79,0,0.11,0.7000000000000001,1.6,219,93.3,18.900000000000002,994,N/A
2019,1,4,12,0,253,148,336,73,927,591,7,15.700000000000001,56,0,0.11,0.7000000000000001,1.4000000000000001,223,82.07000000000001,18.8,994,N/A
2019,1,4,12,30,256,130,330,74,932,607,7,15.700000000000001,55.1,0,0.11,0.7000000000000001,1.4000000000000001,226,83.02,18.6,993,N/A
2019,1,4,13,0,259,107,320,75,931,607,7,13.4,55.120000000000005,0,0.11,0.8,1.3,229,72.45,18.400000000000002,993,N/A
2019,1,4,13,30,226,227,353,74,924,590,7,13.4,56.06,0,0.11,0.8,1.4000000000000001,236,74.29,18,993,N/A
2019,1,4,14,0,111,766,518,73,911,557,0,11.4,57.88,0,0.11,0.8,1.4000000000000001,242,66.84,17.6,993,N/A
2019,1,4,14,30,163,436,378,69,897,511,7,11.4,60.49,0,0.11,0.7000000000000001,1.3,249,69.85000000000001,16.900000000000002,993,N/A
2019,1,4,15,0,147,439,341,65,872,450,7,9.8,63.800000000000004,0,0.11,0.7000000000000001,1.3,256,65.65,16.2,993,N/A
2019,1,4,15,30,120,245,213,61,833,377,3,9.8,67.71000000000001,0,0.11,0.7000000000000001,1.3,259,69.08,15.4,993,N/A
2019,1,4,16,0,94,189,152,55,779,294,2,8.9,72.11,0,0.11,0.6000000000000001,1.2000000000000002,262,69.11,14.5,994,N/A
2019,1,4,16,30,56,556,182,47,687,203,0,8.9,76.91,21,0.11,0.5,1.3,265,74.21000000000001,13.4,994,N/A
2019,1,4,17,0,37,541,112,37,541,112,0,8.3,82.02,0,0.11,0.4,1.3,267,76.28,12.4,995,N/A
2019,1,4,17,30,20,246,32,20,246,32,0,8.4,87.3,0,0.11,0.4,1.3,271,79.95,11.700000000000001,996,N/A
2019,1,4,18,0,0,0,0,0,0,0,0,7.6000000000000005,93.2,0,0.11,0.4,1.3,275,79.09,11.100000000000001,996,N/A
2019,1,4,18,30,0,0,0,0,0,0,0,7.6000000000000005,99.03,0,0.11,0.4,1.3,275,79.09,11.100000000000001,996,N/A
